chr13	60900001	61000000	B	-3.28057029947	-1
chr13	61000001	61100000	B	-2.43919343817	-1
chr13	61100001	61200000	B	-1.77886339514	-1
chr13	61200001	61300000	B	-5.76673724226	-1
chr13	61300001	61400000	B	-6.18790643444	-1
chr13	61400001	61500000	B	-6.68641839776	-1
chr13	61500001	61600000	B	-7.29658480644	-1
chr13	61600001	61700000	B	-6.65963060655	-1
chr13	61700001	61800000	B	-6.44190374741	-1
chr13	61800001	61900000	B	-6.81224000798	-1
chr13	61900001	62000000	B	-7.50383167424	-1
chr13	62000001	62100000	B	-6.8810711922	-1
chr13	62100001	62200000	B	-7.13282888774	-1
chr13	62200001	62300000	B	-7.2881448172	-1
chr13	62300001	62400000	B	-7.25373882764	-1
chr13	62400001	62500000	B	-6.61978664995	-1
chr13	62500001	62600000	B	-5.2802161565	-1
chr13	62600001	62700000	B	-4.86236082712	-1
chr13	62700001	62800000	B	-4.40404092065	-1
chr13	62800001	62900000	B	-3.24963707208	-1
chr13	62900001	63000000	A	0.525164032545	1
chr13	63000001	63100000	B	-0.289276047343	-1
chr13	63100001	63200000	B	-0.63958241994	-1
chr13	63200001	63300000	B	-0.155696737915	-1
chr13	63300001	63400000	A	0.710588463666	1
chr13	63400001	63500000	A	2.84727936923	1
chr13	63500001	63600000	A	3.19608921741	1
chr13	63600001	63700000	A	1.47486692943	1
chr13	63700001	63800000	A	3.41299981536	1
chr13	63800001	63900000	A	1.03078708027	1
chr13	63900001	64000000	A	2.30305877417	1
chr13	64000001	64100000	A	5.07105591015	1
chr13	64100001	64200000	A	2.62186215532	1
chr13	64200001	64300000	A	4.36617950821	1
chr13	64300001	64400000	A	2.76020685103	1
chr13	64400001	64500000	A	3.04109242081	1
chr13	64500001	64600000	A	2.49496981936	1
chr13	64600001	64700000	A	1.03786333592	1
chr13	64700001	64800000	A	1.53300346157	1
chr13	64800001	64900000	A	3.40737001314	1
chr13	64900001	65000000	A	1.19747588435	1
chr13	65000001	65100000	A	1.35102285371	1
chr13	65100001	65200000	A	1.81397835957	1
chr13	65200001	65300000	A	2.14852756293	1
chr13	65300001	65400000	A	1.95494312879	1
chr13	65400001	65500000	A	0.776760867438	1
chr13	65500001	65600000	A	1.6616347718	1
chr13	65600001	65700000	A	0.118017550603	1
chr13	65700001	65800000	B	-0.324149162399	-1
chr13	65800001	65900000	B	-0.0381078708641	-1
chr13	65900001	66000000	A	0.35824068836	1
chr13	66000001	66100000	A	3.04327219793	1
chr13	66100001	66200000	A	0.309974545548	1
chr13	66200001	66300000	A	2.10456436246	1
chr13	66300001	66400000	A	0.587810185351	1
chr13	66400001	66500000	A	1.15121843013	1
chr13	66500001	66600000	A	0.376755063451	1
chr13	66600001	66700000	B	-1.00057428925	-1
chr13	66700001	66800000	A	0.432054109701	1
chr13	66800001	66900000	B	-0.5397511062	-1
chr13	66900001	67000000	A	2.61466225031	1
chr13	67000001	67100000	A	4.17855703164	1
chr13	67100001	67200000	A	5.55951204703	1
chr13	67200001	67300000	A	6.20377434125	1
chr13	67300001	67400000	A	0.202864003535	1
chr13	67400001	67500000	A	1.50917705158	1
chr13	67500001	67600000	A	4.43150894605	1
chr13	67600001	67700000	A	5.24026605454	1
chr13	67700001	67800000	A	6.09909167223	1
chr13	67800001	67900000	A	2.67730341449	1
chr13	67900001	68000000	A	1.66074040893	1
chr13	68000001	68100000	B	-2.42987969436	-1
chr13	68100001	68200000	A	0.36664935513	1
chr13	68200001	68300000	B	-3.29048824998	-1
chr13	68300001	68400000	B	-5.28450269618	-1
chr13	68400001	68500000	B	-5.94624880414	-1
chr13	68500001	68600000	B	-5.91418875394	-1
chr13	68600001	68700000	B	-5.7582619619	-1
chr13	68700001	68800000	B	-5.13530606287	-1
chr13	68800001	68900000	B	-5.90029716253	-1
chr13	68900001	69000000	B	-6.10641945669	-1
chr13	69000001	69100000	B	-6.52155356861	-1
chr13	69100001	69200000	B	-6.97228024348	-1
chr13	69200001	69300000	B	-6.47730459877	-1
chr13	69300001	69400000	B	-6.77217799408	-1
chr13	69400001	69500000	B	-6.65963795915	-1
chr13	69500001	69600000	B	-6.71378168368	-1
chr13	69600001	69700000	B	-6.6052128467	-1
chr13	69700001	69800000	B	-6.39530226385	-1
chr13	69800001	69900000	B	-6.51008294955	-1
chr13	69900001	70000000	B	-6.75716444007	-1
chr13	70000001	70100000	B	-6.54314363742	-1
chr13	70100001	70200000	B	-6.81329675166	-1
chr13	70200001	70300000	B	-6.69516660289	-1
chr13	70300001	70400000	B	-6.6203772795	-1
chr13	70400001	70500000	B	-6.64704569546	-1
chr13	70500001	70600000	B	-6.53888583186	-1
chr13	70600001	70700000	B	-6.6443691853	-1
chr13	70700001	70800000	B	-6.66507244974	-1
chr13	70800001	70900000	B	-6.93038744121	-1
chr13	70900001	71000000	B	-7.01426775297	-1
chr13	71000001	71100000	B	-7.05106195526	-1
chr13	71100001	71200000	B	-7.15249581233	-1
chr13	71200001	71300000	B	-6.87455809751	-1
chr13	71300001	71400000	B	-6.30998075419	-1
chr13	71400001	71500000	B	-5.884744329	-1
chr13	71500001	71600000	B	-5.84044975971	-1
chr13	71600001	71700000	B	-6.17156162874	-1
chr13	71700001	71800000	B	-6.2521633893	-1
chr13	71800001	71900000	B	-4.5806913799	-1
chr13	71900001	72000000	B	-3.80211834593	-1
chr13	72000001	72100000	B	-3.50752436313	-1
chr13	72100001	72200000	B	-1.50711888459	-1
chr13	72200001	72300000	B	-0.498871298997	-1
chr13	72300001	72400000	B	-2.98270796368	-1
chr13	72400001	72500000	B	-3.15418239528	-1
chr13	72500001	72600000	B	-5.57441202922	-1
chr13	72600001	72700000	B	-6.03185893318	-1
chr13	72700001	72800000	B	-5.94032581822	-1
chr13	72800001	72900000	B	-5.54394774303	-1
chr13	72900001	73000000	B	-5.45628715221	-1
chr13	73000001	73100000	B	-4.8091912508	-1
chr13	73100001	73200000	B	-5.00635687956	-1
chr13	73200001	73300000	B	-3.9286282166	-1
chr13	73300001	73400000	A	6.61296667751	1
chr13	73400001	73500000	A	3.09394854997	1
chr13	73500001	73600000	A	3.99282813358	1
chr13	73600001	73700000	A	4.68456741914	1
chr13	73700001	73800000	A	5.25878812002	1
chr13	73800001	73900000	A	2.21683852592	1
chr13	73900001	74000000	A	0.38456154562	1
chr13	74000001	74100000	B	-0.803842531832	-1
chr13	74100001	74200000	B	-1.41002924646	-1
chr13	74200001	74300000	B	-0.768469084353	-1
chr13	74300001	74400000	A	4.89576548031	1
chr13	74400001	74500000	A	7.10068845975	1
chr13	74500001	74600000	A	8.07788078136	1
chr13	74600001	74700000	A	7.33943536402	1
chr13	74700001	74800000	A	7.4477013006	1
chr13	74800001	74900000	A	6.42367372852	1
chr13	74900001	75000000	B	-0.892201042924	-1
chr13	75000001	75100000	B	-0.776966711334	-1
chr13	75100001	75200000	B	-1.39108924659	-1
chr13	75200001	75300000	B	-1.8044502052	-1
chr13	75300001	75400000	A	0.0486085619555	1
chr13	75400001	75500000	B	-2.33031159155	-1
chr13	75500001	75600000	B	-3.25685429976	-1
chr13	75600001	75700000	B	-3.15457543194	-1
chr13	75700001	75800000	B	-1.93769726908	-1
chr13	75800001	75900000	A	2.05550938134	1
chr13	75900001	76000000	A	6.10687844292	1
chr13	76000001	76100000	A	5.7051023295	1
chr13	76100001	76200000	A	8.2117362436	1
chr13	76200001	76300000	A	9.8829410016	1
chr13	76300001	76400000	A	9.50434432033	1
chr13	76400001	76500000	A	8.28964202625	1
chr13	76500001	76600000	A	1.16157311848	1
chr13	76600001	76700000	A	2.03444400756	1
chr13	76700001	76800000	A	1.51480152115	1
chr13	76800001	76900000	A	1.84218309117	1
chr13	76900001	77000000	A	2.28558576443	1
chr13	77000001	77100000	A	3.84299148322	1
chr13	77100001	77200000	A	0.210354290983	1
chr13	77200001	77300000	A	0.4585098096	1
chr13	77300001	77400000	A	2.49788553108	1
chr13	77400001	77500000	A	1.50093840663	1
chr13	77500001	77600000	A	3.67199504789	1
chr13	77600001	77700000	A	5.18220144616	1
chr13	77700001	77800000	A	3.8387100657	1
chr13	77800001	77900000	A	3.12798779492	1
chr13	77900001	78000000	B	-0.751366370466	-1
chr13	78000001	78100000	B	-3.59703114248	-1
chr13	78100001	78200000	B	-4.33407410479	-1
chr13	78200001	78300000	B	-4.96602674842	-1
chr13	78300001	78400000	B	-2.94289387566	-1
chr13	78400001	78500000	A	3.83306641187	1
chr13	78500001	78600000	B	-1.56777806727	-1
chr13	78600001	78700000	B	-2.84962584031	-1
chr13	78700001	78800000	B	-0.649701241185	-1
chr13	78800001	78900000	B	-3.95400421542	-1
chr13	78900001	79000000	B	-4.61870242962	-1
chr13	79000001	79100000	B	-4.72210236674	-1
chr13	79100001	79200000	B	-4.10729530925	-1
chr13	79200001	79300000	A	1.42287128875	1
chr13	79300001	79400000	B	-3.94006955141	-1
chr13	79400001	79500000	B	-5.7511481986	-1
chr13	79500001	79600000	B	-6.02570116302	-1
chr13	79600001	79700000	B	-6.50705436018	-1
chr13	79700001	79800000	B	-6.50990069417	-1
chr13	79800001	79900000	B	-4.89627620188	-1
chr13	79900001	80000000	A	3.43380345486	1
chr13	80000001	80100000	A	4.73657697248	1
chr13	80100001	80200000	B	-0.767730395307	-1
chr13	80200001	80300000	B	-4.89139654461	-1
chr13	80300001	80400000	B	-0.719871948891	-1
chr13	80400001	80500000	A	1.07028007696	1
chr13	80500001	80600000	A	3.52213530717	1
chr13	80600001	80700000	A	5.65875567582	1
chr13	80700001	80800000	A	3.48217054537	1
chr13	80800001	80900000	B	-0.0862884842615	-1
chr13	80900001	81000000	A	2.46395242991	1
chr13	81000001	81100000	B	-6.2476442099	-1
chr13	81100001	81200000	B	-5.83189123784	-1
chr13	81200001	81300000	B	-6.71124437705	-1
chr13	81300001	81400000	B	-6.55180472972	-1
chr13	81400001	81500000	B	-6.90664197554	-1
chr13	81500001	81600000	B	-6.74550119321	-1
chr13	81600001	81700000	B	-7.0057885875	-1
chr13	81700001	81800000	B	-7.06552250832	-1
chr13	81800001	81900000	B	-7.01044996338	-1
chr13	81900001	82000000	B	-6.92957868797	-1
chr13	82000001	82100000	B	-7.10383161256	-1
chr13	82100001	82200000	B	-6.69226158218	-1
chr13	82200001	82300000	B	-6.75966130223	-1
chr13	82300001	82400000	B	-6.49867198319	-1
chr13	82400001	82500000	B	-6.66057226208	-1
chr13	82500001	82600000	B	-5.94861449909	-1
chr13	82600001	82700000	B	-6.62558117548	-1
chr13	82700001	82800000	B	-6.6865382289	-1
chr13	82800001	82900000	B	-5.89641657603	-1
chr13	82900001	83000000	B	-5.73342912029	-1
chr13	83000001	83100000	B	-4.97166527081	-1
chr13	83100001	83200000	B	-4.34887786572	-1
chr13	83200001	83300000	A	0.237154278951	1
chr13	83300001	83400000	B	-0.0358848165828	-1
chr13	83400001	83500000	B	-3.98670147563	-1
chr13	83500001	83600000	B	-1.7311629262	-1
chr13	83600001	83700000	B	-0.310898080895	-1
chr13	83700001	83800000	A	1.12886172292	1
chr13	83800001	83900000	A	2.242692087	1
chr13	83900001	84000000	B	-0.180904750606	-1
chr13	84000001	84100000	B	-2.66594289807	-1
chr13	84100001	84200000	B	-3.96793673753	-1
chr13	84200001	84300000	B	-5.32854433548	-1
chr13	84300001	84400000	B	-3.92861972645	-1
chr13	84400001	84500000	B	-5.31726408764	-1
chr13	84500001	84600000	B	-5.06987665469	-1
chr13	84600001	84700000	B	-5.61054779965	-1
chr13	84700001	84800000	B	-6.3677092677	-1
chr13	84800001	84900000	B	-4.91851084101	-1
chr13	84900001	85000000	B	-4.33999622282	-1
chr13	85000001	85100000	B	-2.91858550494	-1
chr13	85100001	85200000	B	-5.13578724684	-1
chr13	85200001	85300000	B	-3.29281029588	-1
chr13	85300001	85400000	B	-6.0905724824	-1
chr13	85400001	85500000	B	-6.24173096968	-1
chr13	85500001	85600000	B	-4.09275384613	-1
chr13	85600001	85700000	B	-5.06666466854	-1
chr13	85700001	85800000	B	-3.35589716746	-1
chr13	85800001	85900000	A	0.438161350473	1
chr13	85900001	86000000	B	-0.812624149458	-1
chr13	86000001	86100000	B	-0.530954160954	-1
chr13	86100001	86200000	A	3.59039700424	1
chr13	86200001	86300000	A	2.60145509097	1
chr13	86300001	86400000	A	2.22776646068	1
chr13	86400001	86500000	B	-5.81891167729	-1
chr13	86500001	86600000	B	-6.34108679454	-1
chr13	86600001	86700000	B	-6.03300322038	-1
chr13	86700001	86800000	B	-5.57201172551	-1
chr13	86800001	86900000	nan	nan	nan
chr13	86900001	87000000	B	-5.28672912528	-1
chr13	87000001	87100000	B	-5.33239172741	-1
chr13	87100001	87200000	B	-4.00035977572	-1
chr13	87200001	87300000	B	-0.244903810633	-1
chr13	87300001	87400000	B	-4.28127119252	-1
chr13	87400001	87500000	B	-4.32205561939	-1
chr13	87500001	87600000	B	-1.26626444874	-1
chr13	87600001	87700000	A	0.126460406289	1
chr13	87700001	87800000	A	2.54290738679	1
chr13	87800001	87900000	B	-0.020552755472	-1
chr13	87900001	88000000	B	-2.8563087088	-1
chr13	88000001	88100000	B	-6.5204932085	-1
chr13	88100001	88200000	B	-6.37183041192	-1
chr13	88200001	88300000	B	-6.41592263007	-1
chr13	88300001	88400000	B	-4.08010178969	-1
chr13	88400001	88500000	B	-6.29832487984	-1
chr13	88500001	88600000	B	-5.95307942611	-1
chr13	88600001	88700000	B	-5.97247166724	-1
chr13	88700001	88800000	B	-6.45583684694	-1
chr13	88800001	88900000	B	-6.85546470326	-1
chr13	88900001	89000000	B	-6.90416297257	-1
chr13	89000001	89100000	B	-6.02672257485	-1
chr13	89100001	89200000	B	-6.68314738753	-1
chr13	89200001	89300000	B	-6.22606894782	-1
chr13	89300001	89400000	B	-6.6646275286	-1
chr13	89400001	89500000	B	-6.85627798671	-1
chr13	89500001	89600000	B	-6.47906787769	-1
chr13	89600001	89700000	B	-6.79125139476	-1
chr13	89700001	89800000	B	-6.41299899937	-1
chr13	89800001	89900000	B	-6.28062693547	-1
chr13	89900001	90000000	B	-5.59577740042	-1
chr13	90000001	90100000	B	-3.68609314588	-1
chr13	90100001	90200000	B	-5.03132680597	-1
chr13	90200001	90300000	B	-5.44322431267	-1
chr13	90300001	90400000	B	-5.67960206377	-1
chr13	90400001	90500000	B	-4.70034866649	-1
chr13	90500001	90600000	B	-5.16942175246	-1
chr13	90600001	90700000	B	-4.37123697947	-1
chr13	90700001	90800000	B	-4.28925375923	-1
chr13	90800001	90900000	B	-4.53696982227	-1
chr13	90900001	91000000	B	-3.82003892221	-1
chr13	91000001	91100000	B	-1.277670814	-1
chr13	91100001	91200000	B	-1.31417958884	-1
chr13	91200001	91300000	B	-3.73457829775	-1
chr13	91300001	91400000	B	-3.41474768832	-1
chr13	91400001	91500000	B	-4.49567791801	-1
chr13	91500001	91600000	B	-5.02858134032	-1
chr13	91600001	91700000	B	-6.42662853726	-1
chr13	91700001	91800000	B	-6.65529557707	-1
chr13	91800001	91900000	B	-5.21449163427	-1
chr13	91900001	92000000	B	-5.1998927631	-1
chr13	92000001	92100000	A	1.25013204691	1
chr13	92100001	92200000	B	-3.97928467304	-1
chr13	92200001	92300000	B	-4.57602648738	-1
chr13	92300001	92400000	B	-3.99171060262	-1
chr13	92400001	92500000	B	-4.45506883836	-1
chr13	92500001	92600000	B	-4.25608575042	-1
chr13	92600001	92700000	B	-4.69401697536	-1
chr13	92700001	92800000	B	-4.4475168259	-1
chr13	92800001	92900000	B	-1.46255572292	-1
chr13	92900001	93000000	B	-2.52016893908	-1
chr13	93000001	93100000	B	-2.66128823981	-1
chr13	93100001	93200000	B	-2.35563266772	-1
chr13	93200001	93300000	B	-1.56710552056	-1
chr13	93300001	93400000	B	-2.20429653707	-1
chr13	93400001	93500000	B	-0.137575758607	-1
chr13	93500001	93600000	A	0.326860001036	1
chr13	93600001	93700000	A	0.801770437103	1
chr13	93700001	93800000	A	1.68139021836	1
chr13	93800001	93900000	A	3.99711395275	1
chr13	93900001	94000000	A	7.89591064166	1
chr13	94000001	94100000	A	6.15062706457	1
chr13	94100001	94200000	A	6.86095582309	1
chr13	94200001	94300000	A	5.33780760705	1
chr13	94300001	94400000	A	5.19326266016	1
chr13	94400001	94500000	A	6.73287734059	1
chr13	94500001	94600000	A	6.89815527843	1
chr13	94600001	94700000	A	6.08490285529	1
chr13	94700001	94800000	A	6.71369858617	1
chr13	94800001	94900000	A	4.86209691268	1
chr13	94900001	95000000	A	5.98725400008	1
chr13	95000001	95100000	A	2.85395721709	1
chr13	95100001	95200000	B	-0.36913286824	-1
chr13	95200001	95300000	A	4.51685551357	1
chr13	95300001	95400000	A	1.97273684646	1
chr13	95400001	95500000	B	-1.73430052774	-1
chr13	95500001	95600000	B	-2.59577185681	-1
chr13	95600001	95700000	B	-0.07768070591	-1
chr13	95700001	95800000	A	5.87079067341	1
chr13	95800001	95900000	A	6.82863558438	1
chr13	95900001	96000000	A	8.90825518382	1
chr13	96000001	96100000	A	4.88562061055	1
chr13	96100001	96200000	A	2.18814114832	1
chr13	96200001	96300000	A	3.80547535498	1
chr13	96300001	96400000	A	5.82932961219	1
chr13	96400001	96500000	A	5.61123252885	1
chr13	96500001	96600000	A	3.38006954425	1
chr13	96600001	96700000	A	0.518815898577	1
chr13	96700001	96800000	B	-2.30843349615	-1
chr13	96800001	96900000	B	-6.19046737101	-1
chr13	96900001	97000000	B	-6.77541520846	-1
chr13	97000001	97100000	B	-6.73411890244	-1
chr13	97100001	97200000	B	-6.52047094896	-1
chr13	97200001	97300000	B	-6.64410216365	-1
chr13	97300001	97400000	B	-6.37297051169	-1
chr13	97400001	97500000	B	-6.13596898944	-1
chr13	97500001	97600000	B	-6.04762855332	-1
chr13	97600001	97700000	B	-4.60939159093	-1
chr13	97700001	97800000	B	-0.740288880991	-1
chr13	97800001	97900000	A	4.64578322239	1
chr13	97900001	98000000	A	8.73069332178	1
chr13	98000001	98100000	A	5.74870541407	1
chr13	98100001	98200000	A	2.54696395536	1
chr13	98200001	98300000	A	1.10026288398	1
chr13	98300001	98400000	B	-1.77842460969	-1
chr13	98400001	98500000	B	-1.44785294999	-1
chr13	98500001	98600000	A	6.05143716793	1
chr13	98600001	98700000	A	7.28583901491	1
chr13	98700001	98800000	A	7.18829829295	1
chr13	98800001	98900000	A	9.03553640674	1
chr13	98900001	99000000	A	9.0999630104	1
chr13	99000001	99100000	A	8.62587333537	1
chr13	99100001	99200000	A	8.31167054365	1
chr13	99200001	99300000	A	8.7017057033	1
chr13	99300001	99400000	A	4.96724125505	1
chr13	99400001	99500000	A	2.46175911095	1
chr13	99500001	99600000	A	2.0943401583	1
chr13	99600001	99700000	A	2.03250552246	1
chr13	99700001	99800000	A	2.88818281959	1
chr13	99800001	99900000	A	2.38898194159	1
chr13	99900001	100000000	A	5.05196064636	1
chr13	100000001	100100000	A	5.78099648279	1
chr13	100100001	100200000	A	3.56999037377	1
chr13	100200001	100300000	A	2.86002510449	1
chr13	100300001	100400000	B	-1.39432932444	-1
chr13	100400001	100500000	B	-3.72929635596	-1
chr13	100500001	100600000	B	-1.96478016153	-1
chr13	100600001	100700000	A	3.09485735842	1
chr13	100700001	100800000	A	2.37552370035	1
chr13	100800001	100900000	A	4.81909687407	1
chr13	100900001	101000000	A	4.08939563711	1
chr13	101000001	101100000	A	6.03578416615	1
chr13	101100001	101200000	A	4.40834384195	1
chr13	101200001	101300000	A	1.48039670342	1
chr13	101300001	101400000	A	0.905351695535	1
chr13	101400001	101500000	B	-4.13132079482	-1
chr13	101500001	101600000	B	-2.67753770047	-1
chr13	101600001	101700000	B	-3.78527108182	-1
chr13	101700001	101800000	B	-3.10676367968	-1
chr13	101800001	101900000	A	0.896649303602	1
chr13	101900001	102000000	A	2.20848342067	1
chr13	102000001	102100000	A	2.59375618161	1
chr13	102100001	102200000	A	4.19549675292	1
chr13	102200001	102300000	A	1.41760098105	1
chr13	102300001	102400000	A	0.708756280001	1
chr13	102400001	102500000	B	-3.47224067538	-1
chr13	102500001	102600000	B	-4.25233106442	-1
chr13	102600001	102700000	B	-4.6586800964	-1
chr13	102700001	102800000	B	-4.62931956749	-1
chr13	102800001	102900000	B	-3.24750261044	-1
chr13	102900001	103000000	B	-0.897933110563	-1
chr13	103000001	103100000	B	-2.55562551894	-1
chr13	103100001	103200000	B	-3.40795469849	-1
chr13	103200001	103300000	B	-0.312280196884	-1
chr13	103300001	103400000	A	2.32517693528	1
chr13	103400001	103500000	A	1.88735246489	1
chr13	103500001	103600000	B	-0.537703990143	-1
chr13	103600001	103700000	B	-4.90586585605	-1
chr13	103700001	103800000	B	-6.00832521196	-1
chr13	103800001	103900000	B	-6.09145734421	-1
chr13	103900001	104000000	B	-6.15535914475	-1
chr13	104000001	104100000	B	-6.49023761016	-1
chr13	104100001	104200000	B	-6.30525426452	-1
chr13	104200001	104300000	B	-6.24167143246	-1
chr13	104300001	104400000	B	-6.07253790136	-1
chr13	104400001	104500000	B	-5.99878231809	-1
chr13	104500001	104600000	B	-2.17233136728	-1
chr13	104600001	104700000	B	-2.78516699906	-1
chr13	104700001	104800000	B	-3.03445973233	-1
chr13	104800001	104900000	B	-3.70079842333	-1
chr13	104900001	105000000	B	-3.77807442765	-1
chr13	105000001	105100000	B	-3.47830555111	-1
chr13	105100001	105200000	B	-3.69778209426	-1
chr13	105200001	105300000	B	-1.43144980332	-1
chr13	105300001	105400000	B	-3.30969150526	-1
chr13	105400001	105500000	B	-2.25510947527	-1
chr13	105500001	105600000	B	-3.61597622589	-1
chr13	105600001	105700000	B	-3.03787058972	-1
chr13	105700001	105800000	B	-2.29715083925	-1
chr13	105800001	105900000	B	-0.562370488875	-1
chr13	105900001	106000000	B	-0.759133748838	-1
chr13	106000001	106100000	A	0.824616989107	1
chr13	106100001	106200000	A	0.235718437446	1
chr13	106200001	106300000	B	-2.18740674062	-1
chr13	106300001	106400000	B	-2.58434905491	-1
chr13	106400001	106500000	B	-2.13780365182	-1
chr13	106500001	106600000	B	-1.36818390349	-1
chr13	106600001	106700000	A	1.28902860108	1
chr13	106700001	106800000	A	2.89822112524	1
chr13	106800001	106900000	A	5.24781394824	1
chr13	106900001	107000000	A	0.935641034646	1
chr13	107000001	107100000	A	2.78677750892	1
chr13	107100001	107200000	A	2.49273951768	1
chr13	107200001	107300000	A	1.89279361227	1
chr13	107300001	107400000	B	-3.74619976015	-1
chr13	107400001	107500000	B	-3.66243252157	-1
chr13	107500001	107600000	B	-3.3000239847	-1
chr13	107600001	107700000	B	-1.41054580704	-1
chr13	107700001	107800000	A	0.338542790403	1
